SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-3-2020,Single Family Residential,16209 SE 31st St,Bellevue,WA,98008,1000000,4,3.0,Spiritridge,2640,8215,1966,,379,,Sold,,,https://www.redfin.com/WA/Bellevue/16209-SE-31st-St-98008/home/428717,NWMLS,1605777,N,Y,47.5818681,-122.1252689
PAST SALE,July-6-2020,Single Family Residential,5693 179th Ave SE,Bellevue,WA,98006,1108000,3,3.5,Lakemont,3140,9932,1996,,353,40,Sold,,,https://www.redfin.com/WA/Bellevue/5693-179th-Ave-SE-98006/home/418997,NWMLS,1613017,N,Y,47.5518114,-122.1013282
PAST SALE,July-6-2020,Single Family Residential,4415 152nd Pl SE,Bellevue,WA,98006,952000,3,2.5,Bellevue,2013,9433,1994,,473,,Sold,,,https://www.redfin.com/WA/Bellevue/4415-152nd-Pl-SE-98006/home/235249,NWMLS,1604302,N,Y,47.566599,-122.1372452
PAST SALE,July-6-2020,Single Family Residential,12447 NE 6th Pl,Bellevue,WA,98005,1070000,3,2.0,Wilburton,1520,10960,1955,,704,,Sold,,,https://www.redfin.com/WA/Bellevue/12447-NE-6th-Pl-98005/home/507960,NWMLS,1614328,N,Y,47.6156252,-122.172973
PAST SALE,,Single Family Residential,16621 SE 48th Pl,Bellevue,WA,98006,1360000,4,3.0,,3090,9710,1995,,440,,,,,https://www.redfin.com/WA/Bellevue/16621-SE-48th-Pl-98006/home/237744,,,N,Y,47.5600502,-122.1192307
PAST SALE,July-7-2020,Single Family Residential,4017 162nd Ave SE,Bellevue,WA,98006,800000,5,5.0,Eastgate,2730,11550,1962,,293,,Sold,,,https://www.redfin.com/WA/Bellevue/4017-162nd-Ave-SE-98006/home/233893,NWMLS,1586449,N,Y,47.5737347,-122.125049
PAST SALE,July-7-2020,Single Family Residential,2316 100th Ave NE,Bellevue,WA,98004,1368000,3,2.0,Clyde Hill,2140,7859,1953,,639,,Sold,,,https://www.redfin.com/WA/Bellevue/2316-100th-Ave-NE-98004/home/505840,NWMLS,1599514,N,Y,47.63166,-122.2067074
PAST SALE,July-7-2020,Single Family Residential,16605 SE 26th St,Bellevue,WA,98008,884000,3,2.0,Spiritridge,1950,8562,1962,,453,,Sold,,,https://www.redfin.com/WA/Bellevue/16605-SE-26th-St-98008/home/429086,NWMLS,1611180,N,Y,47.586999,-122.1189703
PAST SALE,,Single Family Residential,2815 130th Pl NE,Bellevue,WA,98005,1530000,4,2.5,,2610,12150,1975,,586,,,,,https://www.redfin.com/WA/Bellevue/2815-130th-Pl-NE-98005/home/430572,,,N,Y,47.6359554,-122.1667864
PAST SALE,July-8-2020,Single Family Residential,1641 108th Ave SE,Bellevue,WA,98004,1345000,4,2.5,West Bellevue,3700,6555,1947,,364,,Sold,,,https://www.redfin.com/WA/Bellevue/1641-108th-Ave-SE-98004/home/509888,NWMLS,1611046,N,Y,47.5954597,-122.1967948
PAST SALE,July-8-2020,Single Family Residential,11221 SE 61st Pl,Bellevue,WA,98006,1588990,5,4.5,Newport Hills,3469,7180,2020,,458,93,Sold,,,https://www.redfin.com/WA/Bellevue/11221-SE-61st-Pl-98006/home/170475283,NWMLS,1561159,N,Y,47.5477488,-122.1906757
PAST SALE,July-9-2020,Single Family Residential,17019 SE 41st St,Bellevue,WA,98008,835000,3,2.5,South Lake Sammamish,2320,7919,1979,,360,,Sold,,,https://www.redfin.com/WA/Bellevue/17019-SE-41st-St-98008/home/429147,NWMLS,1605653,N,Y,47.5721523,-122.1131683
PAST SALE,July-9-2020,Single Family Residential,15423 SE 58th St,Bellevue,WA,98006,1910000,4,4.0,Lakemont,4580,11531,1990,,417,304,Sold,,,https://www.redfin.com/WA/Bellevue/15423-SE-58th-St-98006/home/236693,NWMLS,1574109,N,Y,47.5502997,-122.1338196
PAST SALE,July-9-2020,Single Family Residential,13529 SE 57th St,Bellevue,WA,98006,1090000,4,2.5,Somerset,2129,15041,1978,,512,,Sold,,,https://www.redfin.com/WA/Bellevue/13529-SE-57th-St-98006/home/240858,NWMLS,1606020,N,Y,47.5509276,-122.1586251
PAST SALE,July-9-2020,Single Family Residential,5619 125th Ave SE,Bellevue,WA,98006,990000,5,3.0,Newport Hills,2160,14511,1961,,458,,Sold,,,https://www.redfin.com/WA/Bellevue/5619-125th-Ave-SE-98006/home/415610,NWMLS,1605399,N,Y,47.5521543,-122.1743446
PAST SALE,July-10-2020,Single Family Residential,12603 SE 49th St,Bellevue,WA,98006,1020000,4,2.5,Newport Hills,2420,9749,1963,,421,,Sold,,,https://www.redfin.com/WA/Bellevue/12603-SE-49th-St-98006/home/416964,NWMLS,1609843,N,Y,47.5586784,-122.1724723
PAST SALE,July-10-2020,Single Family Residential,4126 161st Ave SE,Bellevue,WA,98006,925000,4,3.0,Bellevue,2520,9000,1967,,367,,Sold,,,https://www.redfin.com/WA/Bellevue/4126-161st-Ave-SE-98006/home/240908,NWMLS,1606021,N,Y,47.5718589,-122.1258566
PAST SALE,July-10-2020,Single Family Residential,2139 153rd Ln SE,Bellevue,WA,98007,1700000,5,4.5,Robinswood,3510,7228,2015,,484,,Sold,,,https://www.redfin.com/WA/Bellevue/2139-153rd-Ln-SE-98007/home/22229785,NWMLS,1578481,N,Y,47.5914019,-122.1352261
PAST SALE,July-10-2020,Single Family Residential,5508 175th Pl SE,Bellevue,WA,98006,1252000,4,2.5,Lakemont,3320,8955,1995,,377,40,Sold,,,https://www.redfin.com/WA/Bellevue/5508-175th-Pl-SE-98006/home/419348,NWMLS,1592696,N,Y,47.5538159,-122.1058438
PAST SALE,July-10-2020,Single Family Residential,2209 151st Pl SE,Bellevue,WA,98007,1950000,5,4.5,Robinswood,3898,9026,2020,,500,,Sold,,,https://www.redfin.com/WA/Bellevue/2209-151st-Pl-SE-98007/home/171725462,NWMLS,1601587,N,Y,47.5908048,-122.1383126
PAST SALE,July-10-2020,Single Family Residential,2619 127 Ave NE,Bellevue,WA,98005,1175000,4,2.5,Cherry Crest,1760,9752,1959,,668,,Sold,,,https://www.redfin.com/WA/Bellevue/2619-127th-Ave-NE-98005/home/508839,NWMLS,1612447,N,Y,47.6341227,-122.1707946
PAST SALE,,Single Family Residential,4211 123rd Ave SE,Bellevue,WA,98006,675000,3,2.5,,2450,11250,1957,,276,,,,,https://www.redfin.com/WA/Bellevue/4211-123rd-Ave-SE-98006/home/234809,,,N,Y,47.5703077,-122.1757183
PAST SALE,July-10-2020,Single Family Residential,15154 SE Newport Way,Bellevue,WA,98006,730000,4,2.5,Eastgate,1240,11200,1954,,589,,Sold,,,https://www.redfin.com/WA/Bellevue/15154-SE-Newport-Way-98006/home/234541,NWMLS,1606109,N,Y,47.5715596,-122.1378761
PAST SALE,July-13-2020,Single Family Residential,1247 106th Pl NE,Bellevue,WA,98004,2160000,6,5.0,West Bellevue,3951,8412,2004,,547,,Sold,,,https://www.redfin.com/WA/Bellevue/1247-106th-Pl-NE-98004/home/505940,NWMLS,1591333,N,Y,47.622419,-122.198792
PAST SALE,July-13-2020,Single Family Residential,5285 Jung Frau Pl NW,Issaquah,WA,98027,1900000,4,3.5,Montreux,4786,19508,1999,,397,68,Sold,,,https://www.redfin.com/WA/Issaquah/5285-Jung-Frau-Pl-NW-98027/home/418263,NWMLS,1606193,N,Y,47.5529083,-122.0997984
PAST SALE,July-14-2020,Single Family Residential,10555 SE 28th St,Beaux Arts,WA,98004,2490500,4,2.5,Beaux Arts Village,3940,23805,1948,,632,58,Sold,,,https://www.redfin.com/WA/Beaux-Arts-Village/10555-SE-28th-St-98004/home/253812,NWMLS,1563411,N,Y,47.5850766,-122.1992989
PAST SALE,July-14-2020,Single Family Residential,12310 NE 3rd Pl,Bellevue,WA,98005,925000,3,2.0,Wilburton,1650,5000,1986,,561,34,Sold,,,https://www.redfin.com/WA/Bellevue/12310-NE-3rd-Pl-98005/home/509628,NWMLS,1607998,N,Y,47.6130928,-122.1762791
PAST SALE,July-14-2020,Single Family Residential,3203 170th Ave NE,Bellevue,WA,98008,1039000,4,3.5,Microsoft,2440,7500,1973,,426,,Sold,,,https://www.redfin.com/WA/Bellevue/3203-170th-Ave-NE-98008/home/432373,NWMLS,1611938,N,Y,47.6391983,-122.113071
PAST SALE,July-14-2020,Single Family Residential,13901 Somerset Ln SE,Bellevue,WA,98006,1250000,3,3.0,Somerset,2840,8650,1969,,440,,Sold,,,https://www.redfin.com/WA/Bellevue/13901-Somerset-Ln-SE-98006/home/240879,NWMLS,1550678,N,Y,47.5648645,-122.1550379
PAST SALE,,Single Family Residential,11632 NE 30th Pl,Bellevue,WA,98005,198000,4,3.0,,3090,31605,1974,,64,,,,,https://www.redfin.com/WA/Bellevue/11632-NE-30th-Pl-98005/home/430367,,,N,Y,47.6385544,-122.1842364
PAST SALE,July-15-2020,Single Family Residential,17050 Northup Way #8,Bellevue,WA,98008,605000,3,1.5,Bellevue,1530,296901,1968,,395,596,Sold,,,https://www.redfin.com/WA/Bellevue/17050-Northup-Way-98008/unit-8/home/33706,NWMLS,1614996,N,Y,47.6226592,-122.1119468
PAST SALE,July-15-2020,Single Family Residential,17120 SE 58th St,Bellevue,WA,98006,2125000,6,5.0,Lakemont,5120,15818,1998,,415,,Sold,,,https://www.redfin.com/WA/Bellevue/17120-SE-58th-St-98006/home/418271,NWMLS,1580821,N,Y,47.5511797,-122.1110004
PAST SALE,July-15-2020,Single Family Residential,4550 NE 132nd Ave,Bellevue,WA,89005,1150000,3,2.5,Bridle Trails,1880,39852,1968,,612,,Sold,,,https://www.redfin.com/WA/Bellevue/4550-132nd-Ave-NE-98005/home/430510,NWMLS,1631484,N,Y,47.6510218,-122.1636266
PAST SALE,July-15-2020,Single Family Residential,5711 141st Pl SE,Bellevue,WA,98006,1421000,5,4.0,Bellevue,3550,13158,1979,,400,,Sold,,,https://www.redfin.com/WA/Bellevue/5711-141st-Pl-SE-98006/home/239755,NWMLS,1612869,N,Y,47.5513043,-122.1522384
PAST SALE,July-15-2020,Single Family Residential,3003 169th Ave NE,Bellevue,WA,98008,1925000,5,4.5,Microsoft,4276,7350,2020,,450,,Sold,,,https://www.redfin.com/WA/Bellevue/3003-169th-Ave-NE-98008/home/431782,NWMLS,1626536,N,Y,47.6369822,-122.1144149
PAST SALE,,Single Family Residential,9804 NE 34th Pl,Bellevue,WA,98004,1665000,5,2.5,,3750,14689,1992,,444,,,,,https://www.redfin.com/WA/Bellevue/9804-NE-34th-Pl-98004/home/252406,,,N,Y,47.6423753,-122.2089123
PAST SALE,July-16-2020,Single Family Residential,14418 SE 19th Pl,Bellevue,WA,98007,880000,3,2.0,Robinswood,1690,7150,1970,,521,,Sold,,,https://www.redfin.com/WA/Bellevue/14418-SE-19th-Pl-98007/home/425926,NWMLS,1614338,N,Y,47.5934398,-122.14688
PAST SALE,July-16-2020,Single Family Residential,1302 151st Pl NE,Bellevue,WA,98007,995000,4,2.0,Chevy Chase,1870,8985,1964,,532,17,Sold,,,https://www.redfin.com/WA/Bellevue/1302-151st-Pl-NE-98007/home/500125,NWMLS,1574534,N,Y,47.6216681,-122.1379562
PAST SALE,July-16-2020,Single Family Residential,1835 145th Pl SE,Bellevue,WA,98007,1350000,4,3.5,Bellevue,3110,5867,2000,,434,202,Sold,,,https://www.redfin.com/WA/Bellevue/1835-145th-Pl-SE-98007/home/509341,NWMLS,1569936,N,Y,47.5937666,-122.1506159
PAST SALE,July-17-2020,Single Family Residential,4120 165th Pl SE,Bellevue,WA,98006,901000,3,2.5,Bellevue,1950,16150,1976,,462,,Sold,,,https://www.redfin.com/WA/Bellevue/4120-165th-Pl-SE-98006/home/238787,NWMLS,1613334,N,Y,47.5708162,-122.1190824
PAST SALE,July-17-2020,Single Family Residential,4926 127th Pl SE,Bellevue,WA,98006,1200000,5,3.0,Newport Hills,3100,9750,1963,,387,,Sold,,,https://www.redfin.com/WA/Bellevue/4926-127th-Pl-SE-98006/home/412924,NWMLS,1616938,N,Y,47.5584322,-122.1713493
PAST SALE,July-17-2020,Single Family Residential,1448 W Lake Sammamish Pkwy NE,Bellevue,WA,98008,2200000,4,4.5,Lake Sammamish,3999,9315,1967,,550,,Sold,,,https://www.redfin.com/WA/Bellevue/1448-W-Lake-Sammamish-Pkwy-NE-98008/home/326611,NWMLS,1595773,N,Y,47.6233723,-122.0899546
PAST SALE,July-17-2020,Single Family Residential,1800 146th Ave SE,Bellevue,WA,98007,1484000,5,3.5,Robinswood,4850,7344,2019,,306,,Sold,,,https://www.redfin.com/WA/Bellevue/1800-146th-Ave-SE-98007/home/425616,NWMLS,1533497,N,Y,47.5945365,-122.1450145
PAST SALE,July-17-2020,Single Family Residential,5229 123rd Ave SE,Newport Hills,WA,98006,970000,4,3.0,Newport Hills,2020,8800,1960,,480,,Sold,,,https://www.redfin.com/WA/Bellevue/5229-123rd-Ave-SE-98006/home/413204,NWMLS,1603196,N,Y,47.5553661,-122.1758182
PAST SALE,July-17-2020,Single Family Residential,465 140th Ave NE,Bellevue,WA,98005,2268000,4,4.0,Glendale,5420,31197,1965,,418,,Sold,,,https://www.redfin.com/WA/Bellevue/465-140th-Ave-NE-98005/home/509437,NWMLS,1604162,N,Y,47.6147899,-122.1585017
PAST SALE,July-20-2020,Single Family Residential,4437 170th Ave SE,Bellevue,WA,98006,1600000,5,3.0,Vuemont,3600,9625,1983,,444,,Sold,,,https://www.redfin.com/WA/Bellevue/4437-170th-Ave-SE-98006/home/235232,NWMLS,1608885,N,Y,47.5656611,-122.1139862
PAST SALE,July-20-2020,Single Family Residential,16216 NE 19th Pl,Bellevue,WA,98008,880000,4,2.5,Microsoft,1920,7200,1965,,458,,Sold,,,https://www.redfin.com/WA/Bellevue/16216-NE-19th-Pl-98008/home/432807,NWMLS,1604318,N,Y,47.6276109,-122.1229172
PAST SALE,,Single Family Residential,9802 NE 31st St,Bellevue,WA,98004,585000,5,3.0,,3270,11876,1966,,179,,,,,https://www.redfin.com/WA/Bellevue/9802-NE-31st-St-98004/home/251940,,,N,Y,47.6385679,-122.2093782
PAST SALE,July-21-2020,Single Family Residential,14400 SE 40th St,Bellevue,WA,98006,1583000,5,4.0,Bellevue,3360,6034,2019,,471,,Sold,,,https://www.redfin.com/WA/Bellevue/14400-SE-40th-St-98006/home/106725522,NWMLS,1596185,N,Y,47.57496,-122.148083
PAST SALE,July-21-2020,Single Family Residential,12644 SE 26th Pl,Bellevue,WA,98005,1397500,4,2.0,Woodridge,2470,11680,1958,,566,,Sold,,,https://www.redfin.com/WA/Bellevue/12644-SE-26th-Pl-98005/home/509510,NWMLS,1617480,N,Y,47.5871363,-122.1700175
PAST SALE,July-21-2020,Single Family Residential,12510 SE 48th Pl,Bellevue,WA,98006,1050000,4,3.0,Newport Hills,2070,8770,1963,,507,,Sold,,,https://www.redfin.com/WA/Bellevue/12510-SE-48th-Pl-98006/home/416496,NWMLS,1619865,N,Y,47.5600875,-122.1732925
PAST SALE,July-21-2020,Single Family Residential,4107 150th Ave SE,Bellevue,WA,98006,1600000,5,3.5,Eastgate,4881,28088,2006,,328,,Sold,,,https://www.redfin.com/WA/Bellevue/4107-150th-Ave-SE-98006/home/233952,NWMLS,1604697,N,Y,47.572193,-122.1419962
PAST SALE,July-22-2020,Single Family Residential,16921 NE 17th Pl,Bellevue,WA,98008,846000,4,3.0,Microsoft,1980,7140,1960,,427,,Sold,,,https://www.redfin.com/WA/Bellevue/16921-NE-17th-Pl-98008/home/431431,NWMLS,1595462,N,Y,47.625537391,-122.11395
PAST SALE,July-22-2020,Single Family Residential,11171 SE 59th St,Bellevue,WA,98006,937500,5,3.0,Bellevue,2960,12632,1969,,317,12,Sold,,,https://www.redfin.com/WA/Bellevue/11171-SE-59th-St-98006/home/414506,NWMLS,1602831,N,Y,47.5500227,-122.1905504
PAST SALE,July-22-2020,Single Family Residential,16406 NE 6th St,Bellevue,WA,98008,800000,3,1.5,Bellevue,1370,8400,1960,,584,,Sold,,,https://www.redfin.com/WA/Bellevue/16406-NE-6th-St-98008/home/501255,NWMLS,1617162,N,Y,47.6154104,-122.1210509
PAST SALE,July-23-2020,Single Family Residential,916 177th Ave NE,Bellevue,WA,98008,961000,3,2.0,Bretton Wood,1920,8715,1962,,501,,Sold,,,https://www.redfin.com/WA/Bellevue/916-177th-Ave-NE-98008/home/505342,NWMLS,1609770,N,Y,47.6184604,-122.1045876
PAST SALE,July-23-2020,Single Family Residential,2039 140th Ter SE,Bellevue,WA,98007,1575000,5,3.5,Lake Hills,3257,10493,2014,,484,,Sold,,,https://www.redfin.com/WA/Bellevue/2039-140th-Ter-SE-98005/home/22528744,NWMLS,1583520,N,Y,47.592184,-122.153145
PAST SALE,July-23-2020,Single Family Residential,6699 127th Pl SE,Bellevue,WA,98006,850000,3,2.5,Newport Hills,2120,5840,1999,,401,150,Sold,,,https://www.redfin.com/WA/Bellevue/6699-127th-Pl-SE-98006/home/417469,NWMLS,1609228,N,Y,47.5423502,-122.172035
PAST SALE,July-23-2020,Single Family Residential,2120 102nd Pl SE,Bellevue,WA,98004,1900000,4,3.0,Enatai,3230,10547,1951,,588,,Sold,,,https://www.redfin.com/WA/Bellevue/2120-102nd-Pl-SE-98004/home/253436,NWMLS,1603267,N,Y,47.5914194,-122.2047705
PAST SALE,July-23-2020,Single Family Residential,11727 SE 61st Pl,Bellevue,WA,98006,1025000,3,2.5,Newport Hills,2040,7195,1989,,502,,Sold,,,https://www.redfin.com/WA/Bellevue/11727-SE-61st-Pl-98006/home/414904,NWMLS,1616435,N,Y,47.5476965,-122.1832546
PAST SALE,,Single Family Residential,12823 SE 4th St,Bellevue,WA,98005,1281000,3,3.0,,2300,11876,1961,,557,,,,,https://www.redfin.com/WA/Bellevue/12823-SE-4th-St-98005/home/508756,,,N,Y,47.6065568,-122.1686132
PAST SALE,July-24-2020,Single Family Residential,1322 176th Ave NE,Bellevue,WA,98008,1100000,3,2.5,Tam O'shanter,1590,8000,1965,,692,352,Sold,,,https://www.redfin.com/WA/Bellevue/1322-176th-Ave-NE-98008/home/502942,NWMLS,1626732,N,Y,47.6214493,-122.1047357
PAST SALE,July-24-2020,Single Family Residential,4019 155th Ave SE,Bellevue,WA,98006,2125000,5,4.5,Eastgate,4305,8737,2020,,494,,Sold,,,https://www.redfin.com/WA/Bellevue/4019-155th-Ave-SE-98006/home/233829,NWMLS,1619953,N,Y,47.574091,-122.1344273
PAST SALE,July-24-2020,Single Family Residential,1626 172nd Ave NE,Bellevue,WA,98008,799950,5,1.5,Lake Hills,1980,7416,1960,,404,,Sold,,,https://www.redfin.com/WA/Bellevue/1626-172nd-Ave-NE-98008/home/431924,NWMLS,1616427,N,Y,47.624774,-122.1112334
PAST SALE,July-24-2020,Single Family Residential,12902 NE 1st St,Bellevue,WA,98005,1330000,4,3.0,Wilburton,2940,12420,1957,,452,,Sold,,,https://www.redfin.com/WA/Bellevue/12902-NE-1st-St-98005/home/508510,NWMLS,1611568,N,Y,47.610719,-122.1678839
PAST SALE,July-24-2020,Single Family Residential,15036 SE 64th St,Bellevue,WA,98006,1335000,5,3.5,Somerset,2970,7267,1986,,449,,Sold,,,https://www.redfin.com/WA/Bellevue/15036-SE-64th-St-98006/home/238373,NWMLS,1616888,N,Y,47.5460037,-122.1403859
PAST SALE,July-27-2020,Single Family Residential,14618 NE 10th St,Bellevue,WA,98007,1300000,5,4.0,Bellevue,3020,13500,1969,,430,,Sold,,,https://www.redfin.com/WA/Bellevue/14618-NE-10th-St-98007/home/500920,NWMLS,1617669,N,Y,47.6190502,-122.1453674
PAST SALE,July-27-2020,Single Family Residential,16041 SE 16th St,Bellevue,WA,98008,1355000,4,1.5,Phantom Lake,2410,69696,1961,,562,,Sold,,,https://www.redfin.com/WA/Bellevue/16041-SE-16th-St-98008/home/428276,NWMLS,1638546,N,Y,47.5958861,-122.1247132
PAST SALE,July-27-2020,Single Family Residential,11012 SE 64th St,Bellevue,WA,98006,1650000,5,4.5,Newport Hills,4740,19982,2016,,348,,Sold,,,https://www.redfin.com/WA/Bellevue/11012-SE-64th-St-98006/home/22246997,NWMLS,1630059,N,Y,47.5459825,-122.1934911
PAST SALE,July-27-2020,Single Family Residential,4486 141st Ave SE,Bellevue,WA,98006,1688000,5,3.5,Somerset,2970,11100,1969,,568,7,Sold,,,https://www.redfin.com/WA/Bellevue/4486-141st-Ave-SE-98006/home/237849,NWMLS,1614866,N,Y,47.5656967,-122.1530621
PAST SALE,July-28-2020,Single Family Residential,17015 NE 29th Pl,Bellevue,WA,98008,755000,3,3.0,Marymoor,1640,9600,1975,,460,,Sold,,,https://www.redfin.com/WA/Bellevue/17015-NE-29th-Pl-98008/home/432334,NWMLS,1615090,N,Y,47.6362274,-122.1127246
PAST SALE,July-28-2020,Single Family Residential,16210 NE 19th Pl,Bellevue,WA,98008,876000,4,3.0,Microsoft,2000,8200,1966,,438,,Sold,,,https://www.redfin.com/WA/Bellevue/16210-NE-19th-Pl-98008/home/432806,NWMLS,1617187,N,Y,47.627613,-122.1232523
PAST SALE,July-28-2020,Single Family Residential,4618 177th Ave SE,Bellevue,WA,98006,1620000,3,2.5,Vuemont,3100,10538,1985,,523,85,Sold,,,https://www.redfin.com/WA/Bellevue/4618-177th-Ave-SE-98006/home/236724,NWMLS,1617738,N,Y,47.5635061,-122.1035274
PAST SALE,July-28-2020,Single Family Residential,1636 154th Ave SE,Bellevue,WA,98007,1050000,5,3.0,Robinswood,3600,8000,1965,,292,,Sold,,,https://www.redfin.com/WA/Bellevue/1636-154th-Ave-SE-98007/home/427339,NWMLS,1618031,N,Y,47.5952047,-122.1334519
PAST SALE,July-28-2020,Single Family Residential,5394 175th Pl SE,Bellevue,WA,98006,1180000,5,2.5,Lakemont,3070,7153,1995,,384,40,Sold,,,https://www.redfin.com/WA/Bellevue/5394-175th-Pl-SE-98006/home/419254,NWMLS,1585135,N,Y,47.5547285,-122.1055192
PAST SALE,July-29-2020,Single Family Residential,15765 SE 45th Pl,Bellevue,WA,98006,2340000,5,4.5,Whispering Heights,4579,10686,2020,,511,,Sold,,,https://www.redfin.com/WA/Bellevue/15765-SE-45th-Pl-98006/home/103952678,NWMLS,1577942,N,Y,47.5637062,-122.1298701
PAST SALE,July-29-2020,Single Family Residential,6168 158th Ave SE,Bellevue,WA,98006,1385000,4,2.5,Lakemont,2690,15064,1992,,515,50,Sold,,,https://www.redfin.com/WA/Bellevue/6168-158th-Ave-SE-98006/home/239083,NWMLS,1613574,N,Y,47.5480043,-122.1294867
PAST SALE,July-29-2020,Single Family Residential,5245 Jung Frau Pl NW,Issaquah,WA,98027,1415000,4,3.5,Montreux,3730,15068,1999,,379,90,Sold,,,https://www.redfin.com/WA/Issaquah/5245-Jung-Frau-Pl-NW-98027/home/418449,NWMLS,1619388,N,Y,47.5535023,-122.1002885
PAST SALE,July-29-2020,Single Family Residential,2665 171st Ave SE,Bellevue,WA,98008,1169000,4,3.0,West Lake Sammamish,2200,10702,1963,,531,13,Sold,,,https://www.redfin.com/WA/Bellevue/2665-171-Ave-SE-98008/home/427947,NWMLS,1619659,N,Y,47.5846383,-122.1128805
PAST SALE,July-30-2020,Single Family Residential,16668 NE 12th St,Bellevue,WA,98008,730000,4,2.0,Crossroads,1210,7300,1959,,603,,Sold,,,https://www.redfin.com/WA/Bellevue/16668-NE-12th-St-98008/home/500186,NWMLS,1601411,N,Y,47.6203513,-122.1178267
PAST SALE,July-30-2020,Single Family Residential,3627 140th Ave NE,Bellevue,WA,98005,1730000,3,3.5,Bridle Trails,3540,34981,1979,,489,,Sold,,,https://www.redfin.com/WA/Bellevue/3627-140th-Ave-NE-98005/home/430458,NWMLS,1596797,N,Y,47.6430928,-122.1541683
PAST SALE,July-30-2020,Single Family Residential,15912 SE 8th St,Bellevue,WA,98008,1310000,5,3.5,Lake Hills,3000,8221,2017,,437,,Sold,,,https://www.redfin.com/WA/Bellevue/15912-SE-8th-St-98008/home/427485,NWMLS,1588553,N,Y,47.6034056,-122.1271814
PAST SALE,July-30-2020,Single Family Residential,1861 140th Ave SE,Bellevue,WA,98005,1650000,4,4.0,Bellevue,3910,25700,1963,,422,,Sold,,,https://www.redfin.com/WA/Bellevue/1861-140th-Ave-SE-98005/home/508120,NWMLS,1620265,N,Y,47.5929371,-122.1542219
PAST SALE,July-30-2020,Single Family Residential,16830 NE 9th Pl,Bellevue,WA,98008,1005000,5,3.0,Bellevue,2900,9200,1962,,347,,Sold,,,https://www.redfin.com/WA/Bellevue/16830-NE-9th-Pl-98008/home/499964,NWMLS,1620205,N,Y,47.6185585,-122.1154926
PAST SALE,July-30-2020,Single Family Residential,16035 SE 10th St,Bellevue,WA,98008,500000,3,1.0,Lake Hills,1260,6650,1957,,397,,Sold,,,https://www.redfin.com/WA/Bellevue/16035-SE-10th-St-98008/home/426188,NWMLS,1639860,N,Y,47.6012666,-122.1250008
PAST SALE,July-30-2020,Single Family Residential,4734 116th Ave SE,Bellevue,WA,98006,1075000,4,3.0,Newport Hills,3140,12344,1957,,342,,Sold,,,https://www.redfin.com/WA/Bellevue/4734-116th-Ave-SE-98006/home/413583,NWMLS,1614407,N,Y,47.5619662,-122.1847484
PAST SALE,July-30-2020,Single Family Residential,220 154th Pl SE,Bellevue,WA,98007,851000,4,3.0,Lake Hills,2140,9551,1962,,398,,Sold,,,https://www.redfin.com/WA/Bellevue/220-154th-Pl-SE-98007/home/427900,NWMLS,1602534,N,Y,47.6073701,-122.1343235
PAST SALE,July-30-2020,Single Family Residential,10702 SE 3rd St,Bellevue,WA,98004,1110000,3,3.0,Bellevue,2610,8400,1959,,425,,Sold,,,https://www.redfin.com/WA/Bellevue/10702-SE-3rd-St-98004/home/510589,NWMLS,1580779,N,Y,47.6081208,-122.1970562
