SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-13-2017,Single Family Residential,306 13th Ave,Kirkland,WA,98033,891000,6,5.5,East Of Market,5200,7170,2020,,171,,Sold,,,https://www.redfin.com/WA/Kirkland/306-13th-Ave-98033/home/462043,NWMLS,1126253,N,Y,47.6856673,-122.2034995
PAST SALE,,Single Family Residential,12831 NE 132nd Pl,Kirkland,WA,98034,529000,3,2.0,,1100,6480,1988,,481,,,,,https://www.redfin.com/WA/Kirkland/12831-NE-132nd-Pl-98034/home/455421,,,N,Y,47.7188119,-122.1692265
PAST SALE,June-13-2017,Single Family Residential,1930 Market St,Kirkland,WA,98033,1800000,5,4.5,East Of Market,4958,8655,2017,,363,,Sold,,,https://www.redfin.com/WA/Kirkland/1930-Market-St-98033/home/464102,NWMLS,1113167,N,Y,47.6923837,-122.2096301
PAST SALE,June-13-2017,Single Family Residential,8626 NE 133rd Pl,Kirkland,WA,98034,585000,4,3.0,Finn Hill,2270,9489,1963,,258,,Sold,,,https://www.redfin.com/WA/Kirkland/8626-NE-133rd-Pl-98034/home/278455,NWMLS,1117343,N,Y,47.7203855,-122.2260174
PAST SALE,June-14-2017,Single Family Residential,12120 NE 149th St,Kirkland,WA,98034,550000,4,2.0,Kingsgate,1650,4745,1972,,333,59,Sold,,,https://www.redfin.com/WA/Kirkland/12120-NE-149th-St-98034/home/454661,NWMLS,1120191,N,Y,47.7359539,-122.1797726
PAST SALE,June-14-2017,Single Family Residential,5907 111th Pl NE,Kirkland,WA,98033,1765000,5,5.5,Houghton,6410,10940,1996,,275,,Sold,,,https://www.redfin.com/WA/Kirkland/5907-111th-Pl-NE-98033/home/460651,NWMLS,1064310,N,Y,47.6603235,-122.1920714
PAST SALE,June-14-2017,Single Family Residential,14217 117th Ave NE,Kirkland,WA,98034,655000,3,2.0,Kirkland,1560,8640,1967,,420,33,Sold,,,https://www.redfin.com/WA/Kirkland/14217-117th-Ave-NE-98034/home/455392,NWMLS,1105167,N,Y,47.7293713,-122.1862811
PAST SALE,June-14-2017,Single Family Residential,12739 NE 133rd Pl,Kirkland,WA,98034,736400,3,2.5,Totem Lake,1640,8418,1988,,449,,Sold,,,https://www.redfin.com/WA/Kirkland/12739-NE-133rd-Pl-98034/home/454560,NWMLS,1118188,N,Y,47.7199197,-122.1686993
PAST SALE,June-15-2017,Single Family Residential,7340 NE 120th Pl,Kirkland,WA,98034,1750000,4,4.0,Holmes Point,4667,9539,2004,,375,,Sold,,,https://www.redfin.com/WA/Kirkland/7340-NE-120th-Pl-98034/home/2095196,NWMLS,1120299,N,Y,47.7089289,-122.2432606
PAST SALE,June-15-2017,Single Family Residential,8909 NE 118th Pl,Kirkland,WA,98034,1301000,3,3.5,Juanita,2460,5918,2001,,529,,Sold,,,https://www.redfin.com/WA/Kirkland/8909-NE-118th-Pl-98034/home/281070,NWMLS,1120144,N,Y,47.7053904,-122.2231257
PAST SALE,June-15-2017,Single Family Residential,8822 NE 117th Place,Kirkland,WA,98034,1268000,4,2.5,Kirkland,2828,5000,2013,,448,,Sold,,,https://www.redfin.com/WA/Kirkland/8822-NE-117th-Pl-98034/home/280235,NWMLS,1117630,N,Y,47.7050425,-122.2232785
PAST SALE,June-15-2017,Single Family Residential,10662 NE 132nd Pl,Kirkland,WA,98034,580000,4,2.5,Juanita,1800,10880,1962,,322,,Sold,,,https://www.redfin.com/WA/Kirkland/10662-NE-132nd-Pl-98034/home/458361,NWMLS,1126650,N,Y,47.7192074,-122.1973782
PAST SALE,June-15-2017,Single Family Residential,28 18th Ave,Kirkland,WA,98033,1030000,3,2.0,East Of Market,2210,2210,1930,,466,,Sold,,,https://www.redfin.com/WA/Kirkland/28-18th-Ave-98033/home/463974,NWMLS,1146862,N,Y,47.6898663,-122.2089608
PAST SALE,June-16-2017,Single Family Residential,13423 NE 128th Pl Lot 21,Kirkland,WA,98034,1013550,5,4.0,Kirkland,2945,4291,2017,,344,54,Sold,,,https://www.redfin.com/WA/Kirkland/13423-NE-128th-Pl-98034/unit-21/home/113007209,NWMLS,1073643,N,Y,47.7151555,-122.1608868
PAST SALE,June-16-2017,Single Family Residential,7430 NE 120th St,Kirkland,WA,98034,790005,4,2.0,Kirkland,1890,10918,1968,,418,,Sold,,,https://www.redfin.com/WA/Kirkland/7430-NE-120th-St-98034/home/280220,NWMLS,1102170,N,Y,47.7082203,-122.2416948
PAST SALE,June-16-2017,Single Family Residential,6329 133rd Ave NE,Kirkland,WA,98033,1225000,4,3.0,Bridle Trails,2310,35000,1968,,530,31,Sold,,,https://www.redfin.com/WA/Kirkland/6329-133rd-Ave-NE-98033/home/430955,NWMLS,1109608,N,Y,47.6633292,-122.163412
PAST SALE,June-16-2017,Single Family Residential,4536 110th Ave NE,Kirkland,WA,98033,1500000,4,2.5,Houghton,2705,12544,1985,,555,,Sold,,,https://www.redfin.com/WA/Kirkland/4536-110th-Ave-NE-98033/home/459832,NWMLS,1074745,N,Y,47.6513629,-122.1931406
PAST SALE,June-16-2017,Single Family Residential,8030 122nd Ave NE,Kirkland,WA,98033,701000,3,2.0,Rose Hill,1460,10987,1972,,480,,Sold,,,https://www.redfin.com/WA/Kirkland/8030-122nd-Ave-NE-98033/home/517087,NWMLS,1126312,N,Y,47.6763761,-122.1772875
PAST SALE,June-16-2017,Single Family Residential,332 19th Ave,Kirkland,WA,98033,1170000,4,2.5,East Of Market,2620,7405,1992,,447,,Sold,,,https://www.redfin.com/WA/Kirkland/332-19th-Ave-98033/home/464428,NWMLS,1105063,N,Y,47.691685,-122.2028872
PAST SALE,June-16-2017,Single Family Residential,14247 92nd Pl NE,Kirkland,WA,98034,675000,5,3.0,Finn Hill,2720,7794,1979,,248,,Sold,,,https://www.redfin.com/WA/KIRKLAND/14247-92ND-PL-NE-98034/home/279574,NWMLS,1122434,N,Y,47.729705661,-122.2182989
PAST SALE,June-19-2017,Single Family Residential,6520 NE 129th St,Kirkland,WA,98034,1670000,5,3.0,Holmes Point,3626,10320,2015,,461,,Sold,,,https://www.redfin.com/WA/Kirkland/6520-NE-129th-St-98034/home/22590947,NWMLS,1009540,N,Y,47.7157518,-122.2512825
PAST SALE,,Single Family Residential,12405 NE 95th St,Kirkland,WA,98033,480000,3,1.0,,1270,6603,1965,,378,,,,,https://www.redfin.com/WA/Kirkland/12405-NE-95th-St-98033/home/513940,,,N,Y,47.6860534,-122.1756144
PAST SALE,June-19-2017,Single Family Residential,12826 NE 106th Pl,Kirkland,WA,98033,785000,4,3.0,Kirkland,2400,6650,1976,,327,,Sold,,,https://www.redfin.com/WA/Kirkland/12826-NE-106th-Pl-98033/home/511872,NWMLS,1106154,N,Y,47.6955522,-122.1688052
PAST SALE,June-19-2017,Single Family Residential,14219 80th Ave NE,Kirkland,WA,98034,685100,3,2.0,Finn Hill,2050,9583,1965,,334,,Sold,,,https://www.redfin.com/WA/KIRKLAND/14219-80TH-AVE-NE-98034/home/274488,NWMLS,1134910,N,Y,47.73025,-122.234895
PAST SALE,June-19-2017,Single Family Residential,12616 NE 105th Pl Unit L-3,Kirkland,WA,98033,1374850,4,3.0,Rose Hill,3105,6980,2017,,443,,Sold,,,https://www.redfin.com/WA/Kirkland/12616-NE-105th-Pl-98033/unit-L-3/home/113752795,NWMLS,1107943,N,Y,47.694505,-122.172705
PAST SALE,June-20-2017,Single Family Residential,13618 NE 133rd St,Kirkland,WA,98034,1100300,5,3.0,Kirkland,3186,5022,2013,,345,50,Sold,,,https://www.redfin.com/WA/Kirkland/13618-NE-133rd-St-98034/home/50269198,NWMLS,1116276,N,Y,47.7193577,-122.1577628
PAST SALE,,Single Family Residential,10207 NE 60th St,Kirkland,WA,98033,1975000,5,3.0,,2910,12500,1998,,679,,,,,https://www.redfin.com/WA/Kirkland/10207-NE-60th-St-98033/home/460252,,,N,Y,47.660815,-122.204069
PAST SALE,June-20-2017,Single Family Residential,10209 NE 60th St,Kirkland,WA,98033,1975000,4,4.0,Houghton,4032,12500,1998,,490,,Sold,,,https://www.redfin.com/WA/Kirkland/10209-NE-60th-St-98033/home/49799876,NWMLS,1091829,N,Y,47.6608389,-122.2040155
PAST SALE,June-20-2017,Single Family Residential,8253 NE 145th St,Kirkland,WA,98034,630000,3,2.5,Finn Hill,1880,9090,1967,,335,,Sold,,,https://www.redfin.com/WA/KIRKLAND/8253-NE-145TH-ST-98034/home/275868,NWMLS,1104184,N,Y,47.733091,-122.229394
PAST SALE,June-21-2017,Single Family Residential,13519 91st Pl NE,Kirkland,WA,98034,696000,4,2.5,Finn Hill,2670,7572,1968,,261,,Sold,,,https://www.redfin.com/WA/Kirkland/13519-91st-Pl-NE-98034/home/279775,NWMLS,1127913,N,Y,47.7217797,-122.2192505
PAST SALE,June-21-2017,Single Family Residential,14302 113th Ave NE,Kirkland,WA,98034,500000,3,2.0,Kirkland,1260,8400,1976,,397,,Sold,,,https://www.redfin.com/WA/Kirkland/14302-113th-Ave-NE-98034/home/458274,NWMLS,1124363,N,Y,47.7302204,-122.189728
PAST SALE,June-21-2017,Single Family Residential,10926 127th Pl NE,Kirkland,WA,98033,811000,4,2.5,North Rose Hill,1820,8250,1976,,446,,Sold,,,https://www.redfin.com/WA/Kirkland/10926-127th-Pl-NE-98033/home/513300,NWMLS,1129132,N,Y,47.6986876,-122.170693
PAST SALE,June-21-2017,Single Family Residential,8841 NE 144th St,Kirkland,WA,98034,815000,5,3.0,Finn Hill,3000,9800,1978,,272,,Sold,,,https://www.redfin.com/WA/KIRKLAND/8841-NE-144TH-ST-98034/home/278785,NWMLS,1115826,N,Y,47.731169,-122.221986
PAST SALE,June-22-2017,Single Family Residential,10141 NE 63rd St,Kirkland,WA,98033,1630000,4,4.0,Houghton,3200,3414,2017,,509,,Sold,,,https://www.redfin.com/WA/Kirkland/10141-NE-63rd-St-98033/home/113716029,NWMLS,1103048,N,Y,47.6630029,-122.2069258
PAST SALE,June-22-2017,Single Family Residential,7530 116th Ave NE,Kirkland,WA,98033,950000,4,3.0,Rose Hill,2573,6987,2012,,369,,Sold,,,https://www.redfin.com/WA/Kirkland/7530-116th-Ave-NE-98033/home/514238,NWMLS,1125285,N,Y,47.6726624,-122.1850279
PAST SALE,June-22-2017,Single Family Residential,14341 109th Ave NE,Kirkland,WA,98034,601950,4,3.0,Kirkland,1970,7920,1968,,306,,Sold,,,https://www.redfin.com/WA/Kirkland/14341-109th-Ave-NE-98034/home/456450,NWMLS,1120126,N,Y,47.7316023,-122.195852
PAST SALE,June-22-2017,Single Family Residential,9003 NE 138th Pl,Kirkland,WA,98034,590500,3,2.0,Finn Hill,1360,7479,1986,,434,,Sold,,,https://www.redfin.com/WA/Kirkland/9003-NE-138th-Pl-98034/home/277110,NWMLS,1131955,N,Y,47.7245728,-122.2210064
PAST SALE,June-23-2017,Single Family Residential,12659 NE 73rd St,Kirkland,WA,98033,875000,4,2.5,Rose Hill,2800,10125,1957,,313,,Sold,,,https://www.redfin.com/WA/Kirkland/12659-NE-73rd-St-98033/home/516936,NWMLS,1116940,N,Y,47.6700708,-122.1696343
PAST SALE,June-23-2017,Single Family Residential,12820 96th Ave NE,Kirkland,WA,98034,650000,3,3.0,Juanita,1610,7880,1974,,404,,Sold,,,https://www.redfin.com/WA/Kirkland/12820-96th-Ave-NE-98034/home/279713,NWMLS,1121490,N,Y,47.7156944,-122.2131974
PAST SALE,June-23-2017,Single Family Residential,7517 128th Pl NE,Kirkland,WA,98033,820000,3,2.0,Rose Hill,1480,7040,1974,,554,,Sold,,,https://www.redfin.com/WA/Kirkland/7517-128th-Pl-NE-98033/home/515412,NWMLS,1122589,N,Y,47.6722906,-122.1691078
PAST SALE,June-23-2017,Single Family Residential,13405 Holmes Point Dr NE,Kirkland,WA,98034,1270000,5,4.0,Holmes Point,3600,12600,1984,,353,,Sold,,,https://www.redfin.com/WA/Kirkland/13405-Holmes-Point-Dr-NE-98034/home/282052,NWMLS,1106600,N,Y,47.7210609,-122.2584169
PAST SALE,June-23-2017,Single Family Residential,11627 NE 135th St,Kirkland,WA,98034,640000,3,2.0,Kingsgate,1610,7300,1966,,398,42,Sold,,,https://www.redfin.com/WA/Kirkland/11627-NE-135th-St-98034/home/454416,NWMLS,1114899,N,Y,47.7211681,-122.1851026
PAST SALE,June-26-2017,Single Family Residential,11831 NE 140th Pl,Kirkland,WA,98034,555000,4,3.0,Kingsgate,1700,8247,1968,,326,50,Sold,,,https://www.redfin.com/WA/Kirkland/11831-NE-140th-Pl-98034/home/455055,NWMLS,1134806,N,Y,47.7263394,-122.1820027
PAST SALE,June-26-2017,Single Family Residential,12818 97th Pl NE,Kirkland,WA,98034,483000,3,1.0,North Juanita,1010,7387,1972,,478,,Sold,,,https://www.redfin.com/WA/Kirkland/12818-97th-Pl-NE-98034/home/278607,NWMLS,1151277,N,Y,47.7155141,-122.2107997
PAST SALE,June-26-2017,Single Family Residential,4527 110th Ave NE,Kirkland,WA,98033,1720000,4,3.0,Houghton,3820,8850,2014,,450,,Sold,,,https://www.redfin.com/WA/Kirkland/4527-110th-Ave-NE-98033/home/22700528,NWMLS,1126386,N,Y,47.6506281,-122.1948022
PAST SALE,June-26-2017,Single Family Residential,1217 6th St,Kirkland,WA,98033,750000,3,1.5,East Of Market,880,6030,1961,,852,,Sold,,,https://www.redfin.com/WA/Kirkland/1217-6th-St-98033/home/462160,NWMLS,1122370,N,Y,47.6852927,-122.1974867
PAST SALE,June-26-2017,Single Family Residential,11861 89th Pl NE,Kirkland,WA,98034,857625,4,2.5,Juanita,2484,5000,1934,,345,,Sold,,,https://www.redfin.com/WA/Kirkland/11861-89th-Pl-NE-98034/home/279996,NWMLS,1120338,N,Y,47.7070109,-122.2228784
PAST SALE,June-27-2017,Single Family Residential,9903 117 th Pl NE,Kirkland,WA,98033,810000,3,2.0,Highlands,1480,8855,1983,,547,,Sold,,,https://www.redfin.com/WA/Kirkland/9903-117th-Pl-NE-98033/home/461970,NWMLS,1121892,N,Y,47.6888797,-122.183409
PAST SALE,June-27-2017,Single Family Residential,11006 NE 112th St,Kirkland,WA,98033,1162000,4,2.5,Kirkland,3470,9092,2006,,335,,Sold,,,https://www.redfin.com/WA/Kirkland/11006-NE-112th-St-98033/home/8187842,NWMLS,1125817,N,Y,47.7006247,-122.1941853
PAST SALE,June-27-2017,Single Family Residential,8715 NE 134th St,Kirkland,WA,98034,565000,5,1.5,Kirkland,1400,9604,1962,,404,,Sold,,,https://www.redfin.com/WA/Kirkland/8715-NE-134th-St-98034/home/277444,NWMLS,1120205,N,Y,47.7203146,-122.2247404
PAST SALE,June-27-2017,Single Family Residential,14114 74th Ct NE #12,Kirkland,WA,98034,928500,5,3.5,Juanita,2713,1,2017,,342,150,Sold,,,https://www.redfin.com/WA/Kirkland/14114-74th-Ct-NE-98034/unit-12/home/113995022,NWMLS,1119408,N,Y,47.7282886,-122.2413365
PAST SALE,June-28-2017,Single Family Residential,8427 NE 146th St Lot 5,Kenmore,WA,98028,751688,4,3.0,Kenmore,2553,4513,2016,,294,,Sold,,,https://www.redfin.com/WA/Kenmore/8427-NE-146th-St-98028/unit-5/home/104507819,NWMLS,926642,N,Y,47.733876,-122.2272964
PAST SALE,June-28-2017,Single Family Residential,13903 94th Ave NE,Kirkland,WA,98034,715701,4,2.5,Timberwood,2143,10871,1976,,334,,Sold,,,https://www.redfin.com/WA/Kirkland/13903-94th-Ave-NE-98034/home/278734,NWMLS,1139379,N,Y,47.724798,-122.2155045
PAST SALE,,Single Family Residential,9311 NE 125th St,Kirkland,WA,98034,670000,4,2.5,,2770,7256,1997,,242,,,,,https://www.redfin.com/WA/Kirkland/9311-NE-125th-St-98034/home/279081,,,N,Y,47.7126439,-122.2168083
PAST SALE,June-28-2017,Single Family Residential,8205 126th Ave NE Unit L-1,Kirkland,WA,98033,1485000,4,3.0,Rose Hill,3167,7200,2017,,469,,Sold,,,https://www.redfin.com/WA/Kirkland/8205-126th-Ave-NE-98033/unit-L-1/home/114061506,NWMLS,1133955,N,Y,47.6772362,-122.1729693
PAST SALE,June-28-2017,Single Family Residential,9618 NE 124th St,Kirkland,WA,98034,570000,3,1.0,Kirkland,980,7245,1971,,582,,Sold,,,https://www.redfin.com/WA/Kirkland/9618-NE-124th-St-98034/home/279629,NWMLS,1135690,Y,Y,47.7114831,-122.2124466
PAST SALE,June-29-2017,Single Family Residential,6515 127th Ln NE,Kirkland,WA,98033,990000,4,2.5,Bridle Trails,2390,9483,1997,,414,,Sold,,,https://www.redfin.com/WA/Kirkland/6515-127th-Ln-NE-98033/home/431346,NWMLS,1114332,N,Y,47.664783,-122.1707994
PAST SALE,June-29-2017,Single Family Residential,13415 NE 128th Pl Lot 22,Kirkland,WA,98034,1072085,5,4.0,Kirkland,3137,4643,2017,,342,54,Sold,,,https://www.redfin.com/WA/Kirkland/13415-NE-128th-Pl-98034/unit-22/home/113107229,NWMLS,1078316,N,Y,47.7151716,-122.1611442
PAST SALE,June-29-2017,Single Family Residential,9003 NE Juanita Ln,Kirkland,WA,98034,1520000,3,2.0,Juanita,1667,8617,1955,,912,,Sold,,,https://www.redfin.com/WA/Kirkland/9003-NE-Juanita-Ln-98034/home/281835,NWMLS,1105022,N,Y,47.7038306,-122.221336
PAST SALE,June-29-2017,Single Family Residential,13805 116th Ave NE,Kirkland,WA,98034,770000,4,3.0,Kingsgate,2640,7169,1968,,292,,Sold,,,https://www.redfin.com/WA/Kirkland/13805-116th-Ave-NE-98034/home/453415,NWMLS,1128853,N,Y,47.7237674,-122.1872032
PAST SALE,June-29-2017,Single Family Residential,10505 118th Pl NE,Kirkland,WA,98033,808000,3,2.5,Highlands,1800,5047,1988,,449,,Sold,,,https://www.redfin.com/WA/Kirkland/10505-118th-Pl-NE-98033/home/463357,NWMLS,1133761,N,Y,47.6939989,-122.1830652
PAST SALE,June-29-2017,Single Family Residential,13210 Holmes Point Dr NE,Kirkland,WA,98034,1296880,3,2.5,Holmes Point,3300,23958,1959,,393,,Sold,,,https://www.redfin.com/WA/Kirkland/13210-Holmes-Point-Dr-NE-98034/home/280705,NWMLS,1126309,N,Y,47.7193517,-122.2579197
PAST SALE,June-29-2017,Single Family Residential,1106 3rd St,Kirkland,WA,98033,1550000,3,2.5,East Of Market,3150,7790,2001,,492,,Sold,,,https://www.redfin.com/WA/Kirkland/1106-3rd-St-98033/home/461420,NWMLS,1125328,N,Y,47.6848229,-122.2038019
PAST SALE,June-29-2017,Single Family Residential,11730 NE 78th Ct,Kirkland,WA,98033,1399000,3,2.5,Rose Hill,2827,2682,2017,,495,119,Sold,,,https://www.redfin.com/WA/Kirkland/11730-NE-78th-Ct-98033/home/113963931,NWMLS,1125373,N,Y,47.6735852,-122.1774336
PAST SALE,June-29-2017,Single Family Residential,14631 124th Pl NE,Woodinville,WA,98072,500000,4,3.0,Kingsgate,1860,8400,1975,,269,35,Sold,,,https://www.redfin.com/WA/Woodinville/14631-124th-Pl-NE-98072/home/453742,NWMLS,1128484,N,Y,47.7350185,-122.1749566
PAST SALE,June-30-2017,Single Family Residential,11807 Holmes Point Dr NE,Kirkland,WA,98034,2420000,4,3.5,Holmes Point,2660,10055,2012,,910,,Sold,,,https://www.redfin.com/WA/Kirkland/11807-Holmes-Point-Dr-NE-98034/home/280805,NWMLS,1119462,N,Y,47.7067785,-122.2484937
PAST SALE,June-30-2017,Single Family Residential,7824 NE 144th St,Kirkland,WA,98034,463500,3,2.0,Finn Hill,1200,7201,1971,,386,,Sold,,,https://www.redfin.com/WA/Kirkland/7824-NE-144th-St-98034/home/276032,NWMLS,1144686,N,Y,47.7328366,-122.2360747
PAST SALE,June-30-2017,Single Family Residential,12507 NE 107th Pl,Kirkland,WA,98033,838000,3,2.5,Rose Hill,2200,11872,1989,,381,,Sold,,,https://www.redfin.com/WA/Kirkland/12507-NE-107th-Pl-98033/home/513130,NWMLS,1110698,N,Y,47.6960256,-122.173996
PAST SALE,June-30-2017,Single Family Residential,11514 NE 113th Pl,Kirkland,WA,98033,625000,4,1.5,Juanita,1870,10200,1962,,334,,Sold,,,https://www.redfin.com/WA/Kirkland/11514-NE-113th-Pl-98033/home/464658,NWMLS,1118260,N,Y,47.7019954,-122.1868031
PAST SALE,June-30-2017,Single Family Residential,14720 114th Ave NE,Kirkland,WA,98034,580000,3,2.0,North Juanita,1640,11730,1967,,354,,Sold,,,https://www.redfin.com/WA/Kirkland/14720-114th-Ave-NE-98034/home/456626,NWMLS,1132701,N,Y,47.7351481,-122.1889142
PAST SALE,June-30-2017,Single Family Residential,529 10th Ave,Kirkland,WA,98033,940000,3,2.0,East Of Market,2416,7200,1962,,389,,Sold,,,https://www.redfin.com/WA/Kirkland/529-10th-Ave-98033/home/464360,NWMLS,1120577,N,Y,47.6828961,-122.1979931
PAST SALE,June-30-2017,Single Family Residential,11637 106th Ave NE,Kirkland,WA,98034,840000,3,2.5,Kirkland,2440,7828,1996,,344,,Sold,,,https://www.redfin.com/WA/Kirkland/11637-106th-Ave-NE-98034/home/459291,NWMLS,1135158,N,Y,47.7050491,-122.2003009
PAST SALE,June-30-2017,Single Family Residential,12311 87 Ct NE,Kirkland,WA,98034,1015000,4,3.5,Finn Hill,3230,15004,1982,,314,,Sold,,,https://www.redfin.com/WA/Kirkland/12311-87th-Ct-NE-98034/home/281335,NWMLS,1129293,N,Y,47.7104139,-122.2255559
PAST SALE,June-30-2017,Single Family Residential,7829 115th Pl NE,Kirkland,WA,98033,1068000,5,3.0,Everest Park,3320,8500,1978,,322,,Sold,,,https://www.redfin.com/WA/Kirkland/7829-115th-Pl-NE-98033/home/462276,NWMLS,1124921,N,Y,47.6748237,-122.187266
PAST SALE,June-30-2017,Single Family Residential,4926 111th Ave NE,Kirkland,WA,98033,1136000,3,2.0,Houghton,2595,12043,1976,,438,,Sold,,,https://www.redfin.com/WA/Kirkland/4926-111th-Ave-NE-98033/home/460583,NWMLS,1138529,N,Y,47.6542579,-122.1925079
PAST SALE,June-30-2017,Single Family Residential,14104 107th Ave NE,Kirkland,WA,98034,540000,3,1.5,Kingsgate,1300,7800,1969,,415,,Sold,,,https://www.redfin.com/WA/Kirkland/14104-107th-Ave-NE-98034/home/456456,NWMLS,1121221,N,Y,47.7266542,-122.1978253
PAST SALE,June-30-2017,Single Family Residential,11925 NE 151st Pl,Kirkland,WA,98034,700000,4,3.0,Kirkland,3040,8402,1969,,230,,Sold,,,https://www.redfin.com/WA/Kirkland/11925-NE-151st-Pl-98034/home/454519,NWMLS,1134833,N,Y,47.7374024,-122.1813072
PAST SALE,July-3-2017,Single Family Residential,13176 92nd Ave NE,Kirkland,WA,98034,750000,4,3.0,Juanita,2890,6460,1974,,260,,Sold,,,https://www.redfin.com/WA/Kirkland/13176-92nd-Ave-NE-98034/home/279811,NWMLS,1132960,N,Y,47.7178085,-122.2175611
PAST SALE,July-3-2017,Single Family Residential,8660 NE 123rd Pl,Kirkland,WA,98034,910000,4,2.5,Finn Hill,2730,3596,2004,,333,42,Sold,,,https://www.redfin.com/WA/Kirkland/8660-NE-123rd-Pl-98034/home/281074,NWMLS,1122396,N,Y,47.7106462,-122.2259419
PAST SALE,July-3-2017,Single Family Residential,11733 76th Ave NE,Kirkland,WA,98034,690000,4,3.0,Holmes Point,2530,10000,1975,,273,,Sold,,,https://www.redfin.com/WA/Kirkland/11733-76th-Ave-NE-98034/home/281387,NWMLS,1141512,N,Y,47.7067298,-122.2408448
PAST SALE,July-3-2017,Single Family Residential,9403 NE 128th St,Kirkland,WA,98034,935000,3,2.5,Juanita,1549,3819,2017,,604,303,Sold,,,https://www.redfin.com/WA/Kirkland/9403-NE-128th-St-98034/home/112863597,NWMLS,1088557,N,Y,47.7147803,-122.2154774
PAST SALE,July-5-2017,Single Family Residential,7504 117th Ave NE,Kirkland,WA,98033,815000,6,2.5,Rose Hill,2210,7968,1965,,369,,Sold,,,https://www.redfin.com/WA/Kirkland/7504-117th-Ave-NE-98033/home/515254,NWMLS,1126226,N,Y,47.6723202,-122.1843231
PAST SALE,July-5-2017,Single Family Residential,12405 NE 111th Pl,Kirkland,WA,98033,580000,4,1.5,Kirkland,1307,9600,1960,,444,,Sold,,,https://www.redfin.com/WA/Kirkland/12405-NE-111th-Pl-98033/home/513983,NWMLS,1134213,N,Y,47.6995919,-122.1754658
PAST SALE,July-5-2017,Single Family Residential,9755 NE 126th Pl,Kirkland,WA,98034,630000,3,1.0,Kirkland,980,6530,1969,,643,,Sold,,,https://www.redfin.com/WA/Kirkland/9755-NE-126th-Pl-98034/home/279643,NWMLS,1132708,N,Y,47.7132686,-122.2126299
PAST SALE,July-5-2017,Single Family Residential,12719 NE 80th Ln,Kirkland,WA,98033,800000,3,2.5,Rose Hill,2790,10140,1975,,287,,Sold,,,https://www.redfin.com/WA/Kirkland/12719-NE-80th-Ln-98033/home/516905,NWMLS,1130917,N,Y,47.676014172445655,-122.17065452588332
PAST SALE,,Single Family Residential,11715 NE 134th St,Kirkland,WA,98034,280000,5,2.5,,2770,8550,1966,,101,,,,,https://www.redfin.com/WA/Kirkland/11715-NE-134th-St-98034/home/452852,,,N,Y,47.7201602,-122.1835317
PAST SALE,July-6-2017,Single Family Residential,11711 132nd Pl NE,Redmond,WA,98052,850000,3,2.0,Redmond,1770,10878,1979,,480,,Sold,,,https://www.redfin.com/WA/Redmond/11711-132nd-Pl-NE-98052/home/513888,NWMLS,1118326,N,Y,47.7061645,-122.1640523
