SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,1449 224th Ave NE,Sammamish,WA,98074,850000,3,2.0,,1470,13709,1980,,578,,,,,https://www.redfin.com/WA/Sammamish/1449-224th-Ave-NE-98074/home/263298,,,N,Y,47.623052,-122.038637
PAST SALE,,Single Family Residential,25120 SE 14th St,Sammamish,WA,98075,1425000,4,3.0,,2160,55054,1979,,660,,,,,https://www.redfin.com/WA/Sammamish/25120-SE-14th-St-98075/home/433885,,,N,Y,47.5972222,-122.0036158
PAST SALE,January-20-2022,Single Family Residential,4236 216th Pl SE,Issaquah,WA,98029,1908707,4,3.0,Lake Sammamish,2989,3600,2021,,639,125,Sold,,,https://www.redfin.com/WA/Issaquah/4236-216th-Pl-SE-98029/home/175578509,NWMLS,1799838,N,Y,47.5690223,-122.0520977
PAST SALE,January-27-2022,Single Family Residential,22334 NE 18th St,Sammamish,WA,98074,1750000,4,3.5,Sammamish,3170,15416,1990,,552,,Sold,,,https://www.redfin.com/WA/Sammamish/22334-NE-18th-St-98074/home/266359,NWMLS,1870184,N,Y,47.6257328,-122.0418961
PAST SALE,January-27-2022,Single Family Residential,21409 SE 39th St,Sammamish,WA,98075,2125000,3,3.0,Sammamish,4200,91476,1978,,506,,Sold,,,https://www.redfin.com/WA/Sammamish/21409-SE-39th-St-98075/home/436485,NWMLS,1872307,N,Y,47.5744742,-122.0541615
PAST SALE,January-31-2022,Single Family Residential,2068 246th (Homesite 28) Ave SE,Sammamish,WA,98075,1318386,5,3.0,Beaver Lake,3465,5864,2022,,380,165,Sold,,,https://www.redfin.com/WA/Sammamish/2068-246th-Ave-SE-98075/home/172968526,NWMLS,1652098,N,Y,47.5888366,-122.0107345
PAST SALE,January-31-2022,Single Family Residential,25750 SE 27th St,Sammamish,WA,98075,2400000,4,3.0,Beaver Lake,3900,15102,1995,,615,63,Sold,,,https://www.redfin.com/WA/Sammamish/25750-SE-27th-St-98075/home/433405,NWMLS,1877948,N,Y,47.58551,-121.9958408
PAST SALE,,Single Family Residential,821 209th Ave NE,Sammamish,WA,98074,407625,3,1.0,,1220,7500,1975,,334,,,,,https://www.redfin.com/WA/Sammamish/821-209th-Ave-NE-98074/home/266899,,,N,Y,47.6170891,-122.0616034
PAST SALE,January-31-2022,Single Family Residential,20314 SE 40th St,Sammamish,WA,98075,1500000,4,3.0,East Lake Sammamish,2830,16149,1967,,530,,Sold,,,https://www.redfin.com/WA/Sammamish/20314-SE-40th-St-98075/home/267981,NWMLS,1860632,Y,Y,47.5743097,-122.0681042
PAST SALE,,Single Family Residential,1827 216th Pl NE,Sammamish,WA,98074,912500,4,2.0,,2050,11435,1978,,445,,,,,https://www.redfin.com/WA/Sammamish/1827-216th-Pl-NE-98074/home/265487,,,N,Y,47.6272883,-122.0508229
PAST SALE,,Single Family Residential,821 217th Pl NE,Sammamish,WA,98074,400000,3,2.0,,1780,12144,1979,,225,,,,,https://www.redfin.com/WA/Sammamish/821-217th-Pl-NE-98074/home/264250,,,N,Y,47.6172109,-122.050249
PAST SALE,,Single Family Residential,21615 SE 8th St,Redmond,WA,98074,2375000,4,3.5,,4510,121968,1996,,527,,,,,https://www.redfin.com/WA/Redmond/21615-SE-8th-St-98074/home/433743,,,N,Y,47.601049,-122.0518199
PAST SALE,February-8-2022,Single Family Residential,2416 200th Ave SE,Sammamish,WA,98075,1150000,3,2.0,Pine Lake,1180,10710,1968,,975,,Sold,,,https://www.redfin.com/WA/Sammamish/2416-200th-Ave-SE-98075/home/268090,NWMLS,1875446,N,Y,47.5880538,-122.0726441
PAST SALE,February-9-2022,Single Family Residential,21258 SE 26th St,Sammamish,WA,98075,2360000,4,2.5,Pine Lake,3460,9985,2000,,682,42,Sold,,,https://www.redfin.com/WA/Sammamish/21258-SE-26th-St-98075/home/436420,NWMLS,1879501,N,Y,47.5864021,-122.054937
PAST SALE,February-11-2022,Single Family Residential,2920 259th Pl SE,Sammamish,WA,98075,2225000,4,3.5,Beaver Lake,3302,5367,2013,,674,100,Sold,,,https://www.redfin.com/WA/Sammamish/2920-259th-Pl-SE-98075/home/28582481,NWMLS,1877271,N,Y,47.5829549,-121.993077
PAST SALE,February-14-2022,Single Family Residential,3504 239th Ave SE,Sammamish,WA,98029,1900000,4,2.5,Sammamish,2650,51400,1981,,717,,Sold,,,https://www.redfin.com/WA/Issaquah/3504-239th-Ave-SE-98029/home/438198,NWMLS,1883751,N,Y,47.5780237,-122.0211258
PAST SALE,February-15-2022,Single Family Residential,3812 204th Ave NE,Sammamish,WA,98074,2020000,4,2.5,Timberline,2120,9319,1983,,953,21,Sold,,,https://www.redfin.com/WA/Sammamish/3812-204th-Ave-NE-98074/home/262675,NWMLS,1875249,N,Y,47.6440243,-122.0678904
PAST SALE,February-16-2022,Single Family Residential,2417 220th Pl NE,Sammamish,WA,98074,1850000,4,2.5,Sammamish,2860,12750,1984,,647,36,Sold,,,https://www.redfin.com/WA/Sammamish/2417-220th-Pl-NE-98074/home/264876,NWMLS,1875868,N,Y,47.6317223,-122.0459217
PAST SALE,February-17-2022,Single Family Residential,3030 217th Ave SE,Sammamish,WA,98075,1833500,5,3.0,Pine Lake,2570,12906,1987,,713,,Sold,,,https://www.redfin.com/WA/Sammamish/3030-217th-Ave-SE-98075/home/436455,NWMLS,1879858,N,Y,47.5814516,-122.0499283
PAST SALE,February-18-2022,Single Family Residential,24447 SE 44th Pl,Sammamish,WA,98029,1695000,3,2.0,Issaquah/Sammamish,2060,7210,1989,,823,4,Sold,,,https://www.redfin.com/WA/Issaquah/24447-SE-44th-Pl-98029/home/440354,NWMLS,1879409,N,Y,47.5655485,-122.0130087
PAST SALE,February-18-2022,Single Family Residential,4106 229th Ave SE,Sammamish,WA,98075,1825000,4,2.5,Plateau,2280,31174,1978,,800,,Sold,,,https://www.redfin.com/WA/Sammamish/4106-229th-Ave-SE-98075/home/268237,NWMLS,1876981,N,Y,47.5719171,-122.0336719
PAST SALE,,Single Family Residential,433 213th Pl SE,Sammamish,WA,98074,1200000,4,2.5,,2750,17000,1987,,436,,,,,https://www.redfin.com/WA/Sammamish/433-213th-Pl-SE-98074/home/268561,,,N,Y,47.6044573,-122.055525
PAST SALE,February-22-2022,Single Family Residential,217 208th Ave NE,Sammamish,WA,98074,1470000,3,2.0,Thompson Hill,1720,13700,1976,,855,,Sold,,,https://www.redfin.com/WA/Sammamish/217-208th-Ave-NE-98074/home/268822,NWMLS,1880077,N,Y,47.6116759,-122.0622445
PAST SALE,February-22-2022,Single Family Residential,1205 235th Pl SE,Sammamish,WA,98075,2340000,4,3.5,Plateau,3700,18659,2006,,632,29,Sold,,,https://www.redfin.com/WA/Sammamish/1205-235th-Pl-SE-98074/home/8186521,NWMLS,1867645,N,Y,47.5978888,-122.0268494
PAST SALE,February-23-2022,Single Family Residential,21580 NE 16th St,Sammamish,WA,98074,2128125,4,3.0,Sammamish,3054,9785,2013,,697,,Sold,,,https://www.redfin.com/WA/Sammamish/21580-NE-16th-St-98074/home/45464403,NWMLS,1883094,N,Y,47.6239614,-122.0521726
PAST SALE,February-23-2022,Single Family Residential,24025 SE 47th Pl,Sammamish,WA,98029,2237000,4,2.5,Plateau,2600,10800,1988,,860,32,Sold,,,https://www.redfin.com/WA/Issaquah/24025-SE-47th-Pl-98029/home/438430,NWMLS,1879505,N,Y,47.5590664,-122.0188194
PAST SALE,February-24-2022,Single Family Residential,236 246th Ct NE,Sammamish,WA,98074,1980000,4,2.5,Vintage,2880,7038,2004,,688,50,Sold,,,https://www.redfin.com/WA/Sammamish/236-246th-Ct-NE-98074/home/262980,NWMLS,1878195,N,Y,47.6123044,-122.0103178
PAST SALE,February-24-2022,Single Family Residential,4670 234th Pl SE,Sammamish,WA,98075,2167199,5,4.0,Plateau,3667,5232,2014,,591,91,Sold,,,https://www.redfin.com/WA/Sammamish/4670-234th-Pl-SE-98075/home/55550629,NWMLS,1876283,N,Y,47.562136379,-122.0271796
PAST SALE,,Single Family Residential,421 210th Pl SE,Sammamish,WA,98074,800000,4,2.5,,3720,7799,2003,,215,,,,,https://www.redfin.com/WA/Sammamish/421-210th-Pl-SE-98074/home/267212,,,N,Y,47.6048777,-122.0595199
PAST SALE,February-25-2022,Single Family Residential,4208 257th Pl SE,Sammamish,WA,98029,1820000,4,3.0,Klahanie,2180,6346,1993,,835,75,Sold,,,https://www.redfin.com/WA/Issaquah/4208-257th-Pl-SE-98029/home/438123,NWMLS,1882720,N,Y,47.5684773,-121.9983202
PAST SALE,February-25-2022,Single Family Residential,21616 SE 16th Pl,Sammamish,WA,98075,1525000,3,2.5,Sammamish,2640,16500,1974,,578,,Sold,,,https://www.redfin.com/WA/Sammamish/21616-SE-16th-Pl-98075/home/433309,NWMLS,1877919,N,Y,47.595099,-122.0499874
PAST SALE,February-25-2022,Single Family Residential,23117 NE 18th Pl,Sammamish,WA,98074,1810000,3,2.5,Sammamish,2390,7841,1989,,757,28,Sold,,,https://www.redfin.com/WA/Sammamish/23117-NE-18th-Pl-98074/home/264657,NWMLS,1874172,N,Y,47.6258163,-122.0293523
PAST SALE,February-28-2022,Single Family Residential,23108 SE 44th St,Sammamish,WA,98075,2150000,6,3.0,Sammamish,3844,13675,1997,,559,67,Sold,,,https://www.redfin.com/WA/Sammamish/23108-SE-44th-St-98075/home/267560,NWMLS,1875914,N,Y,47.5663195,-122.0319785
PAST SALE,March-1-2022,Single Family Residential,1446 243rd Ter NE,Sammamish,WA,98074,2200000,4,3.5,Sammamish,3150,4202,2018,,698,80,Sold,,,https://www.redfin.com/WA/Sammamish/1446-243rd-Ter-NE-98074/home/109661877,NWMLS,1879009,N,Y,47.622938,-122.01528
PAST SALE,March-1-2022,Single Family Residential,2822 253rd Pl SE,Sammamish,WA,98075,1625000,4,2.5,Beaver Lake,2380,35008,1977,,683,,Sold,,,https://www.redfin.com/WA/Sammamish/2822-253rd-Pl-SE-98075/home/435956,NWMLS,1886848,N,Y,47.5834588,-122.0009241
PAST SALE,March-1-2022,Single Family Residential,23508 NE 27th St,Sammamish,WA,98074,1612000,4,2.5,East Lake Sammamish,1900,7834,1990,,848,2,Sold,,,https://www.redfin.com/WA/Sammamish/23508-NE-27th-St-98074/home/266078,NWMLS,1881332,N,Y,47.634746,-122.0253787
PAST SALE,March-1-2022,Single Family Residential,4230 216th Pl SE,Issaquah,WA,98029,1906887,4,3.0,Lake Sammamish,3077,3600,2022,,620,125,Sold,,,https://www.redfin.com/WA/Issaquah/4230-216th-Pl-SE-98029/home/175719280,NWMLS,1809399,N,Y,47.5691503,-122.0520715
PAST SALE,March-2-2022,Single Family Residential,910 272nd Pl SE,Sammamish,WA,98075,2350000,4,2.5,Trossachs,3290,5437,2003,,714,57,Sold,,,https://www.redfin.com/WA/Sammamish/910-272nd-Pl-SE-98075/home/439053,NWMLS,1880754,N,Y,47.5997139,-121.9751503
PAST SALE,March-4-2022,Single Family Residential,535 235th Ave NE,Sammamish,WA,98074,1660000,3,2.5,Plateau,2230,5764,2000,,744,28,Sold,,,https://www.redfin.com/WA/Sammamish/535-235th-Ave-NE-98074/home/264980,NWMLS,1883679,N,Y,47.6147913,-122.0263398
PAST SALE,March-7-2022,Single Family Residential,23906 SE 42nd Pl,Sammamish,WA,98029,1800000,3,2.5,Klahanie,2090,6396,1985,,861,75,Sold,,,https://www.redfin.com/WA/Issaquah/23906-SE-42nd-Pl-98029/home/437559,NWMLS,1883211,N,Y,47.5681717,-122.0227443
PAST SALE,March-8-2022,Single Family Residential,3125 222nd Ct SE,Sammamish,WA,98075,2200000,4,2.5,Pine Lake,3110,5795,2005,,707,34,Sold,,,https://www.redfin.com/WA/Sammamish/3125-222nd-Ct-SE-98075/home/2078988,NWMLS,1885713,N,Y,47.5815895,-122.0438013
PAST SALE,March-8-2022,Single Family Residential,1701 209th Pl NE,Sammamish,WA,98074,2175000,3,3.0,Sammamish,3090,7519,1984,,704,,Sold,,,https://www.redfin.com/WA/Sammamish/1701-209th-Pl-NE-98074/home/264917,NWMLS,1882556,N,Y,47.6253481,-122.0617744
PAST SALE,March-8-2022,Single Family Residential,2930 259th Pl SE,Sammamish,WA,98075,2220000,4,3.5,Beaver Lake,3210,5753,2012,,692,100,Sold,,,https://www.redfin.com/WA/Sammamish/2930-259th-Pl-SE-98075/home/28582482,NWMLS,1878472,N,Y,47.5828299,-121.9930674
PAST SALE,March-8-2022,Single Family Residential,3322 Sahalee Dr W,Sammamish,WA,98074,2015000,4,2.5,Sahalee,2570,12000,1976,,784,115,Sold,,,https://www.redfin.com/WA/Sammamish/3322-Sahalee-Dr-W-98074/home/265813,NWMLS,1877786,N,Y,47.6401956,-122.0615226
PAST SALE,March-9-2022,Single Family Residential,3316 264th Ave SE,Sammamish,WA,98075,2300000,4,2.5,Sammamish,3160,22976,1990,,728,34,Sold,,,https://www.redfin.com/WA/Sammamish/3316-264th-Ave-SE-98075/home/438729,NWMLS,1885621,N,Y,47.578257,-121.9867059
PAST SALE,March-9-2022,Single Family Residential,24210 SE 10th Pl,Sammamish,WA,98075,1525000,4,2.5,Sammamish,1800,4490,2000,,847,46,Sold,,,https://www.redfin.com/WA/Sammamish/24210-SE-10th-Pl-98075/home/433427,NWMLS,1882801,N,Y,47.5995428,-122.0163268
PAST SALE,March-10-2022,Single Family Residential,25747 SE 40th St,Sammamish,WA,98029,1700000,4,2.5,Klahanie,2090,7926,1991,,813,50,Sold,,,https://www.redfin.com/WA/Issaquah/25747-SE-40th-St-98029/home/438355,NWMLS,1884469,N,Y,47.5705465,-121.9960589
PAST SALE,March-11-2022,Single Family Residential,133 247th Ave SE,Sammamish,WA,98074,2391000,4,2.5,Sammamish,3490,9252,1997,,685,38,Sold,,,https://www.redfin.com/WA/Sammamish/133-247th-Ave-SE-98074/home/433861,NWMLS,1896206,N,Y,47.6074015,-122.0104261
PAST SALE,,Single Family Residential,1410 224th Ave NE,Sammamish,WA,98074,500000,4,3.0,,2330,19550,1986,,215,,,,,https://www.redfin.com/WA/Sammamish/1410-224th-Ave-NE-98074/home/263053,,,N,Y,47.6228518,-122.0403766
PAST SALE,March-11-2022,Single Family Residential,2218 Sahalee Dr E,Sammamish,WA,98074,1800000,4,2.5,Sahalee,2640,11700,1977,,682,113,Sold,,,https://www.redfin.com/WA/Sammamish/2218-Sahalee-Dr-E-98074/home/264480,NWMLS,1875901,N,Y,47.6318744,-122.0520156
PAST SALE,,Single Family Residential,190 241st Pl SE,Sammamish,WA,98074,1875000,3,2.5,,2820,7059,2000,,665,,,,,https://www.redfin.com/WA/Sammamish/190-241st-Pl-SE-98074/home/263820,,,N,Y,47.6066166,-122.0165146
PAST SALE,March-11-2022,Single Family Residential,22525 NE 19th Pl,Sammamish,WA,98074,1520000,4,2.0,Sammamish,1820,10400,1984,,835,,Sold,,,https://www.redfin.com/WA/Sammamish/22525-NE-19th-Pl-98074/home/262212,NWMLS,1885944,N,Y,47.6268488,-122.0382462
PAST SALE,March-11-2022,Single Family Residential,463 209th Ave NE,Sammamish,WA,98074,1803200,4,2.5,Sammamish,3040,13040,1994,,593,,Sold,,,https://www.redfin.com/WA/Sammamish/463-209th-Ave-NE-98074/home/267719,NWMLS,1885132,N,Y,47.6145701,-122.0614592
PAST SALE,March-14-2022,Single Family Residential,2116 250th Pl SE,Sammamish,WA,98075,1640000,3,2.5,Beaver Lake,2260,5428,2005,,726,43,Sold,,,https://www.redfin.com/WA/Sammamish/2116-250th-Pl-SE-98075/home/2085541,NWMLS,1884116,N,Y,47.5903824,-122.0055633
PAST SALE,March-14-2022,Single Family Residential,22422 NE 12th Ct,Sammamish,WA,98074,1612000,3,2.0,Sammamish,1540,9154,1983,,1047,,Sold,,,https://www.redfin.com/WA/Sammamish/22422-NE-12th-Ct-98074/home/266033,NWMLS,1883624,N,Y,47.6207248,-122.0421283
PAST SALE,March-15-2022,Single Family Residential,2074 211th Ave NE,Sammamish,WA,98074,2100000,3,2.5,Sahalee,3150,11269,1975,,667,116,Sold,,,https://www.redfin.com/WA/Sammamish/2074-211th-Ave-NE-98074/home/261852,NWMLS,1884322,N,Y,47.6294826,-122.056534
PAST SALE,March-15-2022,Single Family Residential,22843 NE 26th St,Sammamish,WA,98074,1500000,3,2.0,Sammamish,1890,10735,1984,,794,,Sold,,,https://www.redfin.com/WA/Sammamish/22843-NE-26th-St-98074/home/261410,NWMLS,1887705,N,Y,47.6323948,-122.0342996
PAST SALE,March-15-2022,Single Family Residential,3840 206th Pl NE,Sammamish,WA,98074,2300000,4,2.5,Timberline,2430,11343,1984,,947,21,Sold,,,https://www.redfin.com/WA/Sammamish/3840-206th-Pl-NE-98074/home/263205,NWMLS,1886231,N,Y,47.6447236,-122.0663339
PAST SALE,March-15-2022,Single Family Residential,4021 262nd Pl SE,Sammamish,WA,98029,1820000,4,2.5,Klahanie,2880,7354,1992,,632,75,Sold,,,https://www.redfin.com/WA/Issaquah/4021-262nd-Pl-SE-98029/home/438931,NWMLS,1887294,N,Y,47.5704487,-121.9917781
PAST SALE,March-16-2022,Single Family Residential,25701 SE 32 Pl,Sammamish,WA,98075,2400000,4,3.5,Beaver Lake,3360,19487,1992,,714,33,Sold,,,https://www.redfin.com/WA/Sammamish/25701-SE-32nd-Pl-98075/home/437152,NWMLS,1896498,N,Y,47.5796229,-121.9980249
PAST SALE,March-16-2022,Single Family Residential,4204 242nd Ave SE,Sammamish,WA,98029,1350000,4,2.5,Klahanie,1840,6648,1985,,734,75,Sold,,,https://www.redfin.com/WA/Issaquah/4204-242nd-Ave-SE-98029/home/439004,NWMLS,1889077,N,Y,47.5693801,-122.0195495
PAST SALE,March-16-2022,Single Family Residential,4217 249th Ct SE,Sammamish,WA,98029,1680000,3,2.5,Klahanie,2120,3903,1994,,792,56,Sold,,,https://www.redfin.com/WA/Issaquah/4217-249th-Ct-SE-98029/home/439317,NWMLS,1884695,N,Y,47.5692881,-122.0075077
PAST SALE,March-16-2022,Single Family Residential,22524 SE 20th St,Sammamish,WA,98075,1600000,3,2.0,Pine Lake,1590,29040,1983,,1006,,Sold,,,https://www.redfin.com/WA/Sammamish/22524-SE-20th-St-98075/home/435439,NWMLS,1877008,N,Y,47.5921892,-122.038701
PAST SALE,March-16-2022,Single Family Residential,1463 243rd Pl NE,Sammamish,WA,98074,1950000,4,2.5,Sammamish,2650,4004,2017,,736,80,Sold,,,https://www.redfin.com/WA/Sammamish/1463-243rd-Pl-NE-98074/home/109662119,NWMLS,1887605,N,Y,47.6231961,-122.014825
PAST SALE,March-18-2022,Single Family Residential,24104 SE 16th Pl,Sammamish,WA,98075,2407500,3,2.5,Plateau,2980,18384,1992,,808,44,Sold,,,https://www.redfin.com/WA/Sammamish/24104-SE-16th-Pl-98075/home/433731,NWMLS,1880830,N,Y,47.5947133,-122.0188085
PAST SALE,March-18-2022,Single Family Residential,26018 SE 38th Ct,Sammamish,WA,98029,1875000,4,2.5,Klahanie,2860,9808,1989,,656,75,Sold,,,https://www.redfin.com/WA/Issaquah/26018-SE-38th-Ct-98029/home/439568,NWMLS,1889856,N,Y,47.5747314,-121.9935811
PAST SALE,March-18-2022,Single Family Residential,4221 249th Ct SE,Sammamish,WA,98029,1500000,3,3.0,Klahanie,1530,4078,1994,,980,75,Sold,,,https://www.redfin.com/WA/Issaquah/4221-249th-Ct-SE-98029/home/439316,NWMLS,1888901,N,Y,47.5691631,-122.007498
PAST SALE,March-18-2022,Single Family Residential,1440 247th Ave NE,Sammamish,WA,98074,2305000,5,3.0,Sammamish,2751,4588,2017,,838,73,Sold,,,https://www.redfin.com/WA/Sammamish/1440-247th-Ave-NE-98074/home/106725451,NWMLS,1890949,N,Y,47.6227367,-122.0091906
PAST SALE,March-21-2022,Single Family Residential,27213 SE 18th Pl,Sammamish,WA,98075,2475000,4,5.0,Trossachs,4310,7188,2011,,574,57,Sold,,,https://www.redfin.com/WA/Sammamish/27213-SE-18th-Pl-98075/home/39902883,NWMLS,1881438,N,Y,47.5937644,-121.9752003
PAST SALE,March-21-2022,Single Family Residential,3612 252nd Pl SE,Sammamish,WA,98029,1608000,3,2.5,Klahanie,1930,4958,1990,,833,75,Sold,,,https://www.redfin.com/WA/Issaquah/3612-252nd-Pl-SE-98029/home/436722,NWMLS,1884792,N,Y,47.5774296,-122.0021928
PAST SALE,March-21-2022,Single Family Residential,4248 257th Pl SE,Sammamish,WA,98029,1605000,3,2.5,Klahanie,2013,5744,1992,,797,75,Sold,,,https://www.redfin.com/WA/Issaquah/4248-257th-Pl-SE-98029/home/436703,NWMLS,1890085,N,Y,47.5677325,-121.9989311
PAST SALE,March-21-2022,Single Family Residential,22626 NE 15th Pl,Sammamish,WA,98074,1725000,4,2.5,Sammamish,2250,11342,1988,,767,,Sold,,,https://www.redfin.com/WA/Sammamish/22626-NE-15th-Pl-98074/home/264939,NWMLS,1891447,N,Y,47.6235215,-122.0371988
PAST SALE,March-22-2022,Single Family Residential,2417 200th Ave SE,Sammamish,WA,98075,2101500,5,3.0,Sammamish,2540,114563,1965,,827,,Sold,,,https://www.redfin.com/WA/Sammamish/2417-200th-Ave-SE-98075/home/267133,NWMLS,1893087,N,Y,47.587853,-122.0743824
PAST SALE,March-22-2022,Single Family Residential,23418 NE 27th St,Sammamish,WA,98074,1500000,4,3.0,Sammamish,1830,7554,1987,,820,20,Sold,,,https://www.redfin.com/WA/Sammamish/23418-NE-27th-St-98074/home/263273,NWMLS,1895850,N,Y,47.634624,-122.027143
PAST SALE,March-22-2022,Single Family Residential,2201 223rd Pl NE,Sammamish,WA,98074,2200000,4,2.5,Sammamish,2720,10006,1989,,809,42,Sold,,,https://www.redfin.com/WA/Sammamish/2201-223rd-Pl-NE-98074/home/266644,NWMLS,1892860,N,Y,47.6295488,-122.0417875
PAST SALE,March-23-2022,Single Family Residential,24042 NE 14th St,Sammamish,WA,98074,2372000,4,3.0,Sammamish,2976,4794,2018,,797,80,Sold,,,https://www.redfin.com/WA/Sammamish/24042-NE-14th-St-98074/home/113995163,NWMLS,1874559,N,Y,47.6224395,-122.0181057
PAST SALE,,Single Family Residential,3500 221st Ave SE,Issaquah,WA,98075,1160000,4,2.5,,1790,13476,1978,,648,,,,,https://www.redfin.com/WA/Issaquah/3500-221st-Ave-SE-98075/home/433841,,,N,Y,47.5783222,-122.0440785
PAST SALE,March-24-2022,Single Family Residential,24105 NE 27th Pl,Sammamish,WA,98074,1760000,4,3.5,Plateau,3500,84070,1987,,503,,Sold,,,https://www.redfin.com/WA/Sammamish/24105-NE-27th-Pl-98074/home/265700,NWMLS,1906710,N,Y,47.6342514,-122.0180461
PAST SALE,March-25-2022,Single Family Residential,26015 SE 29th St,Sammamish,WA,98075,2100000,3,3.5,Sammamish,4210,35286,1988,,499,8,Sold,,,https://www.redfin.com/WA/Sammamish/26015-SE-29th-St-98075/home/438824,NWMLS,1890652,N,Y,47.5835772,-121.9923117
PAST SALE,March-25-2022,Single Family Residential,19822 SE 29th St,Sammamish,WA,98075,1450000,3,2.0,Lake Sammamish,1840,9401,1971,,788,100,Sold,,,https://www.redfin.com/WA/Sammamish/19822-SE-29th-St-98075/home/268245,NWMLS,1863216,N,Y,47.584741,-122.0747057
PAST SALE,March-25-2022,Single Family Residential,2525 221st Ave NE,Sammamish,WA,98074,1880000,3,2.5,Heritage Hills,2510,11200,1984,,749,36,Sold,,,https://www.redfin.com/WA/Sammamish/2525-221st-Ave-NE-98074/home/265414,NWMLS,1886488,N,Y,47.6330636,-122.0453209
PAST SALE,March-28-2022,Single Family Residential,405 216th Ave NE,Sammamish,WA,98074,1895000,4,2.5,Sammamish,2980,44431,1978,,636,,Sold,,,https://www.redfin.com/WA/Sammamish/405-216th-Ave-NE-98074/home/268436,NWMLS,1877791,N,Y,47.6131081,-122.0521705
PAST SALE,March-29-2022,Single Family Residential,24002 SE 22nd St,Sammamish,WA,98075,1769999,4,2.5,Plateau,2580,5446,2003,,686,58,Sold,,,https://www.redfin.com/WA/Sammamish/24002-SE-22nd-St-98075/home/434952,NWMLS,1894408,N,Y,47.5900999,-122.0185402
PAST SALE,March-30-2022,Single Family Residential,4037 249th Ave SE,Sammamish,WA,98029,1694000,3,2.5,Klahanie,2026,5413,1996,,836,67,Sold,,,https://www.redfin.com/WA/Issaquah/4037-249th-Ave-SE-98029/home/437412,NWMLS,1890737,N,Y,47.5708196,-122.0086203
PAST SALE,,Single Family Residential,25404 SE 42nd St,Issaquah,WA,98029,1320000,4,2.5,,2220,5812,1991,,595,,,,,https://www.redfin.com/WA/Issaquah/25404-SE-42nd-St-98029/home/439879,,,N,Y,47.5712373,-122.0019306
PAST SALE,March-31-2022,Single Family Residential,2621 Sahalee Dr E,Sammamish,WA,98074,2050000,4,2.5,Sahalee,3080,11979,1978,,666,115,Sold,,,https://www.redfin.com/WA/Sammamish/2621-Sahalee-Dr-E-98074/home/264317,NWMLS,1897291,N,Y,47.6335151,-122.0474379
